alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.554216867,-1.584469353
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.56626506,-1.265258724
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.578313253,-1.048395258
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.590361446,-0.895777247
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.602409639,-0.785013427
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.614457831,-0.702538601
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.626506024,-0.639853752
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.638554217,-0.591460834
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.65060241,-0.553699783
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.662650602,-0.524073474
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.674698795,-0.500843773
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.686746988,-0.482782855
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.698795181,-0.469016208
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.710843373,-0.458921447
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.722891566,-0.452062138
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.734939759,-0.448144294
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.746987952,-0.446988093
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.759036145,-0.448510308
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.771084337,-0.452714733
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.78313253,-0.45968913
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.795180723,-0.469608064
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.807228916,-0.482741733
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.819277108,-0.499471603
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.831325301,-0.520314497
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.843373494,-0.54595784
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.855421687,-0.577310345
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.86746988,-0.615574688
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.879518072,-0.662352228
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.891566265,-0.71979524
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.903614458,-0.790830334
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.915662651,-0.879489006
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.927710843,-0.991397774
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.939759036,-1.134496945
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.951807229,-1.32005083
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.963855422,-1.56389532
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.975903614,-1.88734141
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.987951807,-2.315303813
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3,-2.863900083
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.012048193,-3.500013442
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.024096386,-4.066203807
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.036144578,-4.289155908
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.048192771,-4.070523264
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.060240964,-3.669753903
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.072289157,-3.401443027
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.084337349,-3.439556687
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.096385542,-3.897731546
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.108433735,-4.954718992
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.120481928,-6.990931739
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.13253012,-10.87334591
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.144578313,-17.83594873
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.156626506,-14.15423566
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.168674699,-8.751088111
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.180722892,-5.87729986
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.192771084,-4.205709028
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.204819277,-3.163938764
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.21686747,-2.480408841
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.228915663,-2.013529786
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.240963855,-1.684813057
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.253012048,-1.448829805
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.265060241,-1.278624079
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.277108434,-1.158344047
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.289156627,-1.079554799
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.301204819,-1.039628658
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.313253012,-1.041343427
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.325301205,-1.092421288
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.337349398,-1.200650971
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.34939759,-1.352588853
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.361445783,-1.472563573
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.373493976,-1.449104907
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.385542169,-1.284685339
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.397590361,-1.08601016
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.409638554,-0.920594267
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.421686747,-0.799377048
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.43373494,-0.713675248
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.445783133,-0.653409881
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.457831325,-0.611143452
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.469879518,-0.581968585
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.481927711,-0.562762667
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.493975904,-0.551582812
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.506024096,-0.547271803
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.518072289,-0.549220237
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.530120482,-0.557231026
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.542168675,-0.571451005
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.554216867,-0.5923498
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.56626506,-0.620736779
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.578313253,-0.657814639
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.590361446,-0.705274873
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.602409639,-0.765447607
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.614457831,-0.841527934
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.626506024,-0.937915275
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.638554217,-1.060725117
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.65060241,-1.21857001
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.662650602,-1.423769739
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.674698795,-1.694258303
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.686746988,-2.056643199
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.698795181,-2.551209838
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.710843373,-3.240306711
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.722891566,-4.222923506
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.734939759,-5.66181312
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.746987952,-7.840280448
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.759036145,-11.29391576
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.771084337,-16.75050717
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.78313253,-17.38447055
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.795180723,-11.95821773
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.807228916,-8.463305783
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.819277108,-6.273888021
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.831325301,-4.823517575
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.843373494,-3.821536879
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.855421687,-3.10636885
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.86746988,-2.581933824
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.879518072,-2.188431511
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.891566265,-1.88737686
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.903614458,-1.65334123
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.915662651,-1.469167999
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.927710843,-1.323108041
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.939759036,-1.207065784
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.951807229,-1.115513256
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.963855422,-1.04482302
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.975903614,-0.99287832
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.987951807,-0.9588806
0.983,22.53,9.1,58.56,26.04,51.03,0.728205128,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,4,-0.943310109
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1,-0.141211875
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.012048193,-0.1385508
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.024096386,-0.136320019
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.036144578,-0.134482339
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.048192771,-0.133005746
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.060240964,-0.131862795
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.072289157,-0.131030093
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.084337349,-0.130487854
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.096385542,-0.130219539
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.108433735,-0.13021154
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.120481928,-0.13045293
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.13253012,-0.130935242
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.144578313,-0.131652305
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.156626506,-0.132600104
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.168674699,-0.133776679
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.180722892,-0.135182047
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.192771084,-0.136818163
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.204819277,-0.138688895
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.21686747,-0.140800036
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.228915663,-0.143159336
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.240963855,-0.145776565
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.253012048,-0.148663596
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.265060241,-0.151834527
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.277108434,-0.155305827
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.289156627,-0.15909652
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.301204819,-0.163228407
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.313253012,-0.167726329
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.325301205,-0.172618483
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.337349398,-0.177936785
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.34939759,-0.18371731
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.361445783,-0.190000791
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.373493976,-0.196833222
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.385542169,-0.204266543
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.397590361,-0.212359465
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.409638554,-0.221178417
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.421686747,-0.230798675
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.43373494,-0.241305684
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.445783133,-0.252796617
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.457831325,-0.265382222
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.469879518,-0.279189013
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.481927711,-0.29436187
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.493975904,-0.311067142
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.506024096,-0.329496351
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.518072289,-0.349870633
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.530120482,-0.372446066
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.542168675,-0.397520083
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.554216867,-0.425439208
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.56626506,-0.456608381
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.578313253,-0.491502238
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.590361446,-0.530678723
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.602409639,-0.574795503
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.614457831,-0.624629707
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.626506024,-0.68110149
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.638554217,-0.745301918
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.65060241,-0.818525423
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.662650602,-0.902306607
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.674698795,-0.998460214
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.686746988,-1.109121199
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.698795181,-1.236778488
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.710843373,-1.384290176
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.722891566,-1.554858038
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.734939759,-1.751923254
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.746987952,-1.97892075
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.759036145,-2.238795205
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.771084337,-2.53314159
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.78313253,-2.860807042
