alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1453.2,19.9962,56.511,4.98295,4.7334,0,1,3.481927711,-0.812373431
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1454.2,19.9962,56.511,4.98295,4.7334,0,1,3.493975904,-0.867576479
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1455.2,19.9962,56.511,4.98295,4.7334,0,1,3.506024096,-0.93618106
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1456.2,19.9962,56.511,4.98295,4.7334,0,1,3.518072289,-1.022170681
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1457.2,19.9962,56.511,4.98295,4.7334,0,1,3.530120482,-1.130937266
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1458.2,19.9962,56.511,4.98295,4.7334,0,1,3.542168675,-1.269602241
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1459.2,19.9962,56.511,4.98295,4.7334,0,1,3.554216867,-1.446936297
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1460.2,19.9962,56.511,4.98295,4.7334,0,1,3.56626506,-1.671743103
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1461.2,19.9962,56.511,4.98295,4.7334,0,1,3.578313253,-1.94680021
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1462.2,19.9962,56.511,4.98295,4.7334,0,1,3.590361446,-2.253013366
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1463.2,19.9962,56.511,4.98295,4.7334,0,1,3.602409639,-2.52264791
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1464.2,19.9962,56.511,4.98295,4.7334,0,1,3.614457831,-2.63346777
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1465.2,19.9962,56.511,4.98295,4.7334,0,1,3.626506024,-2.493156308
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1466.2,19.9962,56.511,4.98295,4.7334,0,1,3.638554217,-2.155015789
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1467.2,19.9962,56.511,4.98295,4.7334,0,1,3.65060241,-1.766481086
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1468.2,19.9962,56.511,4.98295,4.7334,0,1,3.662650602,-1.432537263
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1469.2,19.9962,56.511,4.98295,4.7334,0,1,3.674698795,-1.183674994
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1470.2,19.9962,56.511,4.98295,4.7334,0,1,3.686746988,-1.011660033
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1471.2,19.9962,56.511,4.98295,4.7334,0,1,3.698795181,-0.898862251
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1472.2,19.9962,56.511,4.98295,4.7334,0,1,3.710843373,-0.829648544
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1473.2,19.9962,56.511,4.98295,4.7334,0,1,3.722891566,-0.792744791
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1474.2,19.9962,56.511,4.98295,4.7334,0,1,3.734939759,-0.780765162
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1475.2,19.9962,56.511,4.98295,4.7334,0,1,3.746987952,-0.789273157
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1476.2,19.9962,56.511,4.98295,4.7334,0,1,3.759036145,-0.816028016
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1477.2,19.9962,56.511,4.98295,4.7334,0,1,3.771084337,-0.860519672
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1478.2,19.9962,56.511,4.98295,4.7334,0,1,3.78313253,-0.923766049
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1479.2,19.9962,56.511,4.98295,4.7334,0,1,3.795180723,-1.008344144
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1480.2,19.9962,56.511,4.98295,4.7334,0,1,3.807228916,-1.118658869
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1481.2,19.9962,56.511,4.98295,4.7334,0,1,3.819277108,-1.261499122
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1482.2,19.9962,56.511,4.98295,4.7334,0,1,3.831325301,-1.446989665
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1483.2,19.9962,56.511,4.98295,4.7334,0,1,3.843373494,-1.690126402
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1484.2,19.9962,56.511,4.98295,4.7334,0,1,3.855421687,-2.013178906
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1485.2,19.9962,56.511,4.98295,4.7334,0,1,3.86746988,-2.449305879
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1486.2,19.9962,56.511,4.98295,4.7334,0,1,3.879518072,-3.047508708
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1487.2,19.9962,56.511,4.98295,4.7334,0,1,3.891566265,-3.877573315
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1488.2,19.9962,56.511,4.98295,4.7334,0,1,3.903614458,-5.027279822
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1489.2,19.9962,56.511,4.98295,4.7334,0,1,3.915662651,-6.559679175
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1490.2,19.9962,56.511,4.98295,4.7334,0,1,3.927710843,-8.322566262
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1491.2,19.9962,56.511,4.98295,4.7334,0,1,3.939759036,-9.516950442
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1492.2,19.9962,56.511,4.98295,4.7334,0,1,3.951807229,-9.146437442
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1493.2,19.9962,56.511,4.98295,4.7334,0,1,3.963855422,-7.778230727
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1494.2,19.9962,56.511,4.98295,4.7334,0,1,3.975903614,-6.435700885
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1495.2,19.9962,56.511,4.98295,4.7334,0,1,3.987951807,-5.447065046
0.805,18.4506,7.4543,47.9619,21.3325,41.7956,2.21375,21.2198,28.98,1496.2,19.9962,56.511,4.98295,4.7334,0,1,4,-4.806712557
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1497.2,20.1204,56.862,5.0139,4.7628,0,1,1,-0.215263078
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1498.2,20.1204,56.862,5.0139,4.7628,0,1,1.012048193,-0.20651671
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1499.2,20.1204,56.862,5.0139,4.7628,0,1,1.024096386,-0.198744011
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1500.2,20.1204,56.862,5.0139,4.7628,0,1,1.036144578,-0.191832517
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1501.2,20.1204,56.862,5.0139,4.7628,0,1,1.048192771,-0.185684421
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1502.2,20.1204,56.862,5.0139,4.7628,0,1,1.060240964,-0.180214512
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1503.2,20.1204,56.862,5.0139,4.7628,0,1,1.072289157,-0.175348429
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1504.2,20.1204,56.862,5.0139,4.7628,0,1,1.084337349,-0.171021182
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1505.2,20.1204,56.862,5.0139,4.7628,0,1,1.096385542,-0.167175891
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1506.2,20.1204,56.862,5.0139,4.7628,0,1,1.108433735,-0.163762713
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1507.2,20.1204,56.862,5.0139,4.7628,0,1,1.120481928,-0.160737926
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1508.2,20.1204,56.862,5.0139,4.7628,0,1,1.13253012,-0.158063142
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1509.2,20.1204,56.862,5.0139,4.7628,0,1,1.144578313,-0.155704637
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1510.2,20.1204,56.862,5.0139,4.7628,0,1,1.156626506,-0.153632771
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1511.2,20.1204,56.862,5.0139,4.7628,0,1,1.168674699,-0.151821492
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1512.2,20.1204,56.862,5.0139,4.7628,0,1,1.180722892,-0.150247907
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1513.2,20.1204,56.862,5.0139,4.7628,0,1,1.192771084,-0.148891911
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1514.2,20.1204,56.862,5.0139,4.7628,0,1,1.204819277,-0.147735868
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1515.2,20.1204,56.862,5.0139,4.7628,0,1,1.21686747,-0.146764331
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1516.2,20.1204,56.862,5.0139,4.7628,0,1,1.228915663,-0.145963808
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1517.2,20.1204,56.862,5.0139,4.7628,0,1,1.240963855,-0.145322547
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1518.2,20.1204,56.862,5.0139,4.7628,0,1,1.253012048,-0.144830359
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1519.2,20.1204,56.862,5.0139,4.7628,0,1,1.265060241,-0.144478458
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1520.2,20.1204,56.862,5.0139,4.7628,0,1,1.277108434,-0.14425933
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1521.2,20.1204,56.862,5.0139,4.7628,0,1,1.289156627,-0.14416661
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1522.2,20.1204,56.862,5.0139,4.7628,0,1,1.301204819,-0.144194981
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1523.2,20.1204,56.862,5.0139,4.7628,0,1,1.313253012,-0.144340088
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1524.2,20.1204,56.862,5.0139,4.7628,0,1,1.325301205,-0.144598458
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1525.2,20.1204,56.862,5.0139,4.7628,0,1,1.337349398,-0.144967439
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1526.2,20.1204,56.862,5.0139,4.7628,0,1,1.34939759,-0.14544514
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1527.2,20.1204,56.862,5.0139,4.7628,0,1,1.361445783,-0.146030389
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1528.2,20.1204,56.862,5.0139,4.7628,0,1,1.373493976,-0.146722691
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1529.2,20.1204,56.862,5.0139,4.7628,0,1,1.385542169,-0.147522197
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1530.2,20.1204,56.862,5.0139,4.7628,0,1,1.397590361,-0.14842968
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1531.2,20.1204,56.862,5.0139,4.7628,0,1,1.409638554,-0.149446512
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1532.2,20.1204,56.862,5.0139,4.7628,0,1,1.421686747,-0.150574655
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1533.2,20.1204,56.862,5.0139,4.7628,0,1,1.43373494,-0.151816652
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1534.2,20.1204,56.862,5.0139,4.7628,0,1,1.445783133,-0.153175621
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1535.2,20.1204,56.862,5.0139,4.7628,0,1,1.457831325,-0.154655259
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1536.2,20.1204,56.862,5.0139,4.7628,0,1,1.469879518,-0.15625985
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1537.2,20.1204,56.862,5.0139,4.7628,0,1,1.481927711,-0.157994273
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1538.2,20.1204,56.862,5.0139,4.7628,0,1,1.493975904,-0.159864022
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1539.2,20.1204,56.862,5.0139,4.7628,0,1,1.506024096,-0.161875227
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1540.2,20.1204,56.862,5.0139,4.7628,0,1,1.518072289,-0.164034678
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1541.2,20.1204,56.862,5.0139,4.7628,0,1,1.530120482,-0.16634986
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1542.2,20.1204,56.862,5.0139,4.7628,0,1,1.542168675,-0.168828987
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1543.2,20.1204,56.862,5.0139,4.7628,0,1,1.554216867,-0.17148105
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1544.2,20.1204,56.862,5.0139,4.7628,0,1,1.56626506,-0.174315862
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1545.2,20.1204,56.862,5.0139,4.7628,0,1,1.578313253,-0.177344121
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1546.2,20.1204,56.862,5.0139,4.7628,0,1,1.590361446,-0.180577467
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1547.2,20.1204,56.862,5.0139,4.7628,0,1,1.602409639,-0.184028561
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1548.2,20.1204,56.862,5.0139,4.7628,0,1,1.614457831,-0.187711164
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1549.2,20.1204,56.862,5.0139,4.7628,0,1,1.626506024,-0.191640228
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1550.2,20.1204,56.862,5.0139,4.7628,0,1,1.638554217,-0.195832
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1551.2,20.1204,56.862,5.0139,4.7628,0,1,1.65060241,-0.200304138
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1552.2,20.1204,56.862,5.0139,4.7628,0,1,1.662650602,-0.205075836
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1553.2,20.1204,56.862,5.0139,4.7628,0,1,1.674698795,-0.210167973
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1554.2,20.1204,56.862,5.0139,4.7628,0,1,1.686746988,-0.21560327
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1555.2,20.1204,56.862,5.0139,4.7628,0,1,1.698795181,-0.221406474
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1556.2,20.1204,56.862,5.0139,4.7628,0,1,1.710843373,-0.227604555
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1557.2,20.1204,56.862,5.0139,4.7628,0,1,1.722891566,-0.234226938
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1558.2,20.1204,56.862,5.0139,4.7628,0,1,1.734939759,-0.241305751
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1559.2,20.1204,56.862,5.0139,4.7628,0,1,1.746987952,-0.248876114
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1560.2,20.1204,56.862,5.0139,4.7628,0,1,1.759036145,-0.256976455
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1561.2,20.1204,56.862,5.0139,4.7628,0,1,1.771084337,-0.26564887
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1562.2,20.1204,56.862,5.0139,4.7628,0,1,1.78313253,-0.274939528
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1563.2,20.1204,56.862,5.0139,4.7628,0,1,1.795180723,-0.28489912
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1564.2,20.1204,56.862,5.0139,4.7628,0,1,1.807228916,-0.295583378
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1565.2,20.1204,56.862,5.0139,4.7628,0,1,1.819277108,-0.307053642
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1566.2,20.1204,56.862,5.0139,4.7628,0,1,1.831325301,-0.319377518
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1567.2,20.1204,56.862,5.0139,4.7628,0,1,1.843373494,-0.332629605
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1568.2,20.1204,56.862,5.0139,4.7628,0,1,1.855421687,-0.346892325
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1569.2,20.1204,56.862,5.0139,4.7628,0,1,1.86746988,-0.362256859
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1570.2,20.1204,56.862,5.0139,4.7628,0,1,1.879518072,-0.378824197
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1571.2,20.1204,56.862,5.0139,4.7628,0,1,1.891566265,-0.396706328
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1572.2,20.1204,56.862,5.0139,4.7628,0,1,1.903614458,-0.416027585
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1573.2,20.1204,56.862,5.0139,4.7628,0,1,1.915662651,-0.436926151
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1574.2,20.1204,56.862,5.0139,4.7628,0,1,1.927710843,-0.459555758
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1575.2,20.1204,56.862,5.0139,4.7628,0,1,1.939759036,-0.484087587
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1576.2,20.1204,56.862,5.0139,4.7628,0,1,1.951807229,-0.510712399
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1577.2,20.1204,56.862,5.0139,4.7628,0,1,1.963855422,-0.539642893
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1578.2,20.1204,56.862,5.0139,4.7628,0,1,1.975903614,-0.571116315
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1579.2,20.1204,56.862,5.0139,4.7628,0,1,1.987951807,-0.605397317
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1580.2,20.1204,56.862,5.0139,4.7628,0,1,2,-0.64278104
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1581.2,20.1204,56.862,5.0139,4.7628,0,1,2.012048193,-0.6835964
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1582.2,20.1204,56.862,5.0139,4.7628,0,1,2.024096386,-0.728209485
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1583.2,20.1204,56.862,5.0139,4.7628,0,1,2.036144578,-0.77702696
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1584.2,20.1204,56.862,5.0139,4.7628,0,1,2.048192771,-0.830499266
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1585.2,20.1204,56.862,5.0139,4.7628,0,1,2.060240964,-0.889123318
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1586.2,20.1204,56.862,5.0139,4.7628,0,1,2.072289157,-0.953444246
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1587.2,20.1204,56.862,5.0139,4.7628,0,1,2.084337349,-1.024055515
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1588.2,20.1204,56.862,5.0139,4.7628,0,1,2.096385542,-1.101596491
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1589.2,20.1204,56.862,5.0139,4.7628,0,1,2.108433735,-1.18674611
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1590.2,20.1204,56.862,5.0139,4.7628,0,1,2.120481928,-1.280210853
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1591.2,20.1204,56.862,5.0139,4.7628,0,1,2.13253012,-1.382704574
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1592.2,20.1204,56.862,5.0139,4.7628,0,1,2.144578313,-1.494917004
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1593.2,20.1204,56.862,5.0139,4.7628,0,1,2.156626506,-1.617466932
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1594.2,20.1204,56.862,5.0139,4.7628,0,1,2.168674699,-1.750835315
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1595.2,20.1204,56.862,5.0139,4.7628,0,1,2.180722892,-1.89527312
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1596.2,20.1204,56.862,5.0139,4.7628,0,1,2.192771084,-2.050679121
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1597.2,20.1204,56.862,5.0139,4.7628,0,1,2.204819277,-2.21644482
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1598.2,20.1204,56.862,5.0139,4.7628,0,1,2.21686747,-2.391268503
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1599.2,20.1204,56.862,5.0139,4.7628,0,1,2.228915663,-2.572949393
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1600.2,20.1204,56.862,5.0139,4.7628,0,1,2.240963855,-2.758187337
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1601.2,20.1204,56.862,5.0139,4.7628,0,1,2.253012048,-2.942433231
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1602.2,20.1204,56.862,5.0139,4.7628,0,1,2.265060241,-3.119856989
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1603.2,20.1204,56.862,5.0139,4.7628,0,1,2.277108434,-3.283514071
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1604.2,20.1204,56.862,5.0139,4.7628,0,1,2.289156627,-3.425782493
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1605.2,20.1204,56.862,5.0139,4.7628,0,1,2.301204819,-3.53909287
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1606.2,20.1204,56.862,5.0139,4.7628,0,1,2.313253012,-3.616879234
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1607.2,20.1204,56.862,5.0139,4.7628,0,1,2.325301205,-3.654563833
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1608.2,20.1204,56.862,5.0139,4.7628,0,1,2.337349398,-3.650313827
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1609.2,20.1204,56.862,5.0139,4.7628,0,1,2.34939759,-3.605334527
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1610.2,20.1204,56.862,5.0139,4.7628,0,1,2.361445783,-3.523604671
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1611.2,20.1204,56.862,5.0139,4.7628,0,1,2.373493976,-3.411149351
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1612.2,20.1204,56.862,5.0139,4.7628,0,1,2.385542169,-3.275084159
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1613.2,20.1204,56.862,5.0139,4.7628,0,1,2.397590361,-3.122687855
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1614.2,20.1204,56.862,5.0139,4.7628,0,1,2.409638554,-2.960685415
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1615.2,20.1204,56.862,5.0139,4.7628,0,1,2.421686747,-2.794811227
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1616.2,20.1204,56.862,5.0139,4.7628,0,1,2.43373494,-2.629631026
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1617.2,20.1204,56.862,5.0139,4.7628,0,1,2.445783133,-2.468554158
0.81,18.5652,7.5006,48.2598,21.465,42.0552,2.2275,21.3516,29.16,1618.2,20.1204,56.862,5.0139,4.7628,0,1,2.457831325,-2.313959612
