alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.409638554,-6.565157494
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.421686747,-5.896042287
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.43373494,-5.594721803
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.445783133,-5.642330569
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.457831325,-6.059441772
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.469879518,-6.941084326
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.481927711,-8.509479513
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.493975904,-11.27164544
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.506024096,-16.75743964
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.518072289,-37.3202939
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.530120482,-16.53561388
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.542168675,-10.92835378
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.554216867,-8.002433729
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.56626506,-6.232078868
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.578313253,-5.094506427
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.590361446,-4.340541879
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.602409639,-3.834105231
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.614457831,-3.495851965
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.626506024,-3.277855906
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.638554217,-3.150695433
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.65060241,-3.096421283
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.662650602,-3.1045974
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.674698795,-3.170053435
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.686746988,-3.291647916
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.698795181,-3.471673934
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.710843373,-3.715721317
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.722891566,-4.032920882
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.734939759,-4.43658142
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.746987952,-4.945321765
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.759036145,-5.584941408
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.771084337,-6.391547788
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.78313253,-7.417071909
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.795180723,-8.739826889
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.807228916,-10.48700444
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.819277108,-12.88966334
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.831325301,-16.44328105
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.843373494,-22.42489197
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.855421687,-26.73638969
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.86746988,-19.12304156
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.879518072,-14.54056958
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.891566265,-11.6188088
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.903614458,-9.553871432
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.915662651,-8.009103254
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.927710843,-6.813118006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.939759036,-5.865768954
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.951807229,-5.102817211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.963855422,-4.480355556
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.975903614,-3.967033453
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.987951807,-3.539769822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,5,35.38,-2.8,24.41,69,6.08,5.78,1,1,4,-3.181191032
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1,-1.261331743
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.012048193,-1.485589098
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.024096386,-1.770756295
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.036144578,-2.137216512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.048192771,-2.611869885
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.060240964,-3.227847125
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.072289157,-4.018698975
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.084337349,-4.996156615
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.096385542,-6.088504564
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.108433735,-7.02922549
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.120481928,-7.358125915
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.13253012,-6.857550881
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.144578313,-5.861180809
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.156626506,-4.800742967
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.168674699,-3.882821889
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.180722892,-3.149616259
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.192771084,-2.581081548
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.204819277,-2.14353114
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.21686747,-1.805932158
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.228915663,-1.543651406
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.240963855,-1.338181284
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.253012048,-1.175901517
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.265060241,-1.046844928
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.277108434,-0.943708818
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.289156627,-0.861122818
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.301204819,-0.795124749
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.313253012,-0.742791584
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.325301205,-0.701982878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.337349398,-0.671166056
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.34939759,-0.649303583
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.361445783,-0.635791212
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.373493976,-0.630445809
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.385542169,-0.633553616
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.397590361,-0.646011524
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.409638554,-0.669639554
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.421686747,-0.707848741
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.43373494,-0.767102839
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.445783133,-0.860152476
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.457831325,-1.012113505
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.469879518,-1.257622535
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.481927711,-1.527769147
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.493975904,-1.525559765
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.506024096,-1.390337725
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.518072289,-1.373896195
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.530120482,-1.474578221
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.542168675,-1.668303397
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.554216867,-1.955608855
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.56626506,-2.356312886
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.578313253,-2.906963054
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.590361446,-3.661029248
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.602409639,-4.684377373
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.614457831,-6.024282223
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.626506024,-7.585871967
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.638554217,-8.829044998
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.65060241,-8.825742534
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.662650602,-7.613459828
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.674698795,-6.117406503
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.686746988,-4.839041843
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.698795181,-3.859728512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.710843373,-3.132652025
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.722891566,-2.59535517
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.734939759,-2.196567176
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.746987952,-1.898844591
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.759036145,-1.675898216
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.771084337,-1.509538692
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.78313253,-1.387293309
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.795180723,-1.300744224
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.807228916,-1.244432871
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.819277108,-1.215177885
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.831325301,-1.211699512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.843373494,-1.234490992
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.855421687,-1.285920732
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.86746988,-1.370593434
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.879518072,-1.496053353
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.891566265,-1.673993696
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.903614458,-1.92226784
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.915662651,-2.268223883
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.927710843,-2.754282571
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.939759036,-3.44739897
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.951807229,-4.455394164
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.963855422,-5.955648865
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.975903614,-8.243163516
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.987951807,-11.73409104
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2,-15.49599164
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.012048193,-13.41155603
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.024096386,-9.490635077
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.036144578,-6.81108195
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.048192771,-5.053976343
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.060240964,-3.869493158
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.072289157,-3.046233814
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.084337349,-2.457497594
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.096385542,-2.025344392
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.108433735,-1.700523638
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.120481928,-1.451108326
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.13253012,-1.255891769
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.144578313,-1.100459236
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.156626506,-0.974797933
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.168674699,-0.871810831
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.180722892,-0.786372628
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.192771084,-0.714717625
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.204819277,-0.654034902
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.21686747,-0.602195553
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.228915663,-0.557565634
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.240963855,-0.518875762
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.253012048,-0.485128791
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.265060241,-0.455533515
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.277108434,-0.429456407
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.289156627,-0.406386072
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.301204819,-0.385906757
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.313253012,-0.367678401
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.325301205,-0.351421488
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.337349398,-0.336905441
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.34939759,-0.323939672
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.361445783,-0.312366653
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.373493976,-0.302056531
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.385542169,-0.292902951
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.397590361,-0.284819834
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.409638554,-0.277738922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.421686747,-0.27160796
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.43373494,-0.26638942
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.445783133,-0.262059703
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.457831325,-0.258608778
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.469879518,-0.256040251
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.481927711,-0.254371863
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.493975904,-0.253636458
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.506024096,-0.253852696
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.518072289,-0.25510509
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.530120482,-0.257532645
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.542168675,-0.261269955
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.554216867,-0.266488687
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.56626506,-0.273407653
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.578313253,-0.282306435
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.590361446,-0.293544004
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.602409639,-0.307584494
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.614457831,-0.32503338
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.626506024,-0.346689014
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.638554217,-0.37361731
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.65060241,-0.407261944
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.662650602,-0.44961028
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.674698795,-0.503448722
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.686746988,-0.572765258
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.698795181,-0.6634008
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.710843373,-0.784133269
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.722891566,-0.948537033
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.734939759,-1.178273401
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.746987952,-1.509095742
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.759036145,-2.002109862
0.983,22.53,9.1,58.56,26.04,51.03,2.7,6,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.771084337,-2.765246112
